-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2956.13041876496,-1,-1,-1,-1,-1,-1,-1,-1,2956.13041876496,-1,-1,-1,-1,-1,-1,-1,2603.43403372404,2603.43403372404,-1,-1,-1,2603.43403372404,2603.43403372404,-1,-1,-1,-1,-1,-1,3080.86753156119,3080.86753156119,-1,-1,-1,-1,-1,-1,-1,3080.86753156119,3080.86753156119,-1,-1,-1,-1,-1,-1,-1,7559.22721650763,7559.22721650763,7559.22721650763,7559.22721650763,7559.22721650763,7559.22721650763,-1,-1,-1,-1,-1,-1,-1,-1,-1,5000.15204897281,5000.15204897281,5000.15204897281,5000.15204897281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3556.7892280512,3556.7892280512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-532.117999186149,-532.117999186149,-1,-1,-1,-1,-1,-1,-532.117999186149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2956.13041876496,-1,-1,-1,-1,-1,-1,-1,-1,2956.13041876496,-1,-1,-1,-1,-1,-1,-1,2603.43403372404,2603.43403372404,2603.43403372404,2603.43403372404,2603.43403372404,2603.43403372404,-1,-1,-1,-1,-1,-1,-1,3080.86753156119,3080.86753156119,-1,-1,-1,-1,-1,-1,-1,3080.86753156119,3080.86753156119,-1,-1,-1,-1,-1,-1,-1,7559.22721650763,-1,-1,7559.22721650763,7559.22721650763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5000.15204897281,5000.15204897281,5000.15204897281,-1,-1,-1,-1,-1,-1,-1,-1,-1,3556.7892280512,3556.7892280512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-532.117999186149,-532.117999186149,-1,-1,-1,-1,-1,-1,-532.117999186149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2956.13041876496,-1,-1,-1,-1,-1,-1,-1,2956.13041876496,2956.13041876496,-1,-1,-1,-1,-1,-1,-1,2603.43403372404,2603.43403372404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3080.86753156119,3080.86753156119,-1,-1,-1,-1,-1,-1,-1,3080.86753156119,3080.86753156119,-1,-1,-1,-1,-1,-1,-1,7559.22721650763,-1,-1,-1,7559.22721650763,7559.22721650763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5000.15204897281,5000.15204897281,-1,-1,-1,-1,-1,-1,-1,-1,-1,3556.7892280512,3556.7892280512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-532.117999186149,-532.117999186149,-1,-1,-1,-1,-1,-1,-532.117999186149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2956.13041876496,2956.13041876496,-1,-1,-1,-1,-1,-1,2956.13041876496,2956.13041876496,-1,-1,-1,-1,-1,-1,-1,2603.43403372404,2603.43403372404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3080.86753156119,-1,-1,-1,-1,-1,-1,-1,3080.86753156119,-1,-1,-1,-1,-1,-1,-1,-1,7559.22721650763,-1,-1,-1,-1,7559.22721650763,7559.22721650763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5000.15204897281,5000.15204897281,-1,-1,-1,-1,-1,-1,-1,-1,3556.7892280512,3556.7892280512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-532.117999186149,-532.117999186149,-1,-1,-1,-1,-1,-1,-532.117999186149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2956.13041876496,2956.13041876496,-1,-1,-1,-1,-1,2956.13041876496,2956.13041876496,-1,-1,-1,-1,-1,-1,-1,-1,2603.43403372404,2603.43403372404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3080.86753156119,3080.86753156119,-1,-1,-1,-1,-1,3080.86753156119,3080.86753156119,-1,-1,-1,-1,-1,-1,-1,-1,7559.22721650763,-1,-1,-1,-1,7559.22721650763,7559.22721650763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5000.15204897281,-1,-1,-1,-1,-1,-1,-1,-1,-1,3556.7892280512,3556.7892280512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-532.117999186149,-532.117999186149,-1,-1,-1,-1,-532.117999186149,-532.117999186149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2956.13041876496,2956.13041876496,2956.13041876496,2956.13041876496,2956.13041876496,2956.13041876496,2956.13041876496,2956.13041876496,-1,-1,-1,-1,-1,-1,-1,-1,2603.43403372404,2603.43403372404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3080.86753156119,3080.86753156119,3080.86753156119,3080.86753156119,3080.86753156119,3080.86753156119,3080.86753156119,3080.86753156119,-1,-1,-1,-1,-1,-1,-1,-1,7559.22721650763,-1,-1,-1,-1,-1,7559.22721650763,-1,-1,-1,-1,-1,-1,5000.15204897281,5000.15204897281,5000.15204897281,5000.15204897281,5000.15204897281,5000.15204897281,5000.15204897281,-1,-1,-1,-1,-1,-1,-1,-1,-1,3556.7892280512,3556.7892280512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-532.117999186149,-532.117999186149,-532.117999186149,-532.117999186149,-532.117999186149,-532.117999186149,-532.117999186149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2956.13041876496,2956.13041876496,2956.13041876496,2956.13041876496,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2603.43403372404,2603.43403372404,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3080.86753156119,3080.86753156119,3080.86753156119,3080.86753156119,3080.86753156119,3080.86753156119,3080.86753156119,3080.86753156119,-1,-1,-1,-1,-1,-1,-1,7559.22721650763,-1,-1,-1,-1,-1,7559.22721650763,7559.22721650763,-1,-1,-1,-1,-1,-1,5000.15204897281,5000.15204897281,5000.15204897281,5000.15204897281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3556.7892280512,3556.7892280512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-532.117999186149,-532.117999186149,-532.117999186149,-532.117999186149,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3080.86753156119,3080.86753156119,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2427.48559072818,2427.48559072818,-1,-1,-1,-1,-1,-1,2427.48559072818,2427.48559072818,-1,-1,-1,-1,-1,2288.65130045569,2288.65130045569,-1,-1,-1,-1,-1,2288.65130045569,2288.65130045569,-1,-1,-1,-1,-1,2288.65130045569,2288.65130045569,-1,-1,-1,-1,-1,3565.96889352236,3565.96889352236,-1,-1,-1,-1,-1,3565.96889352236,3565.96889352236,-1,-1,-1,-1,-1,-3145.88492624048,-1,-1,-1,-1,-1,-1,-3145.88492624048,-1,-1,-1,-1,-1,-1,1024.91358948695,1024.91358948695,1024.91358948695,1024.91358948695,1024.91358948695,1024.91358948695,1024.91358948695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2427.48559072818,2427.48559072818,-1,-1,-1,-1,-1,-1,2427.48559072818,2427.48559072818,-1,-1,-1,-1,-1,2288.65130045569,2288.65130045569,-1,-1,-1,-1,-1,2288.65130045569,2288.65130045569,-1,-1,-1,-1,-1,2288.65130045569,2288.65130045569,-1,-1,-1,-1,-1,-1,3565.96889352236,-1,-1,-1,-1,3565.96889352236,3565.96889352236,-1,-1,-1,-1,-1,-1,-3145.88492624048,-3145.88492624048,-1,-1,-1,-1,-3145.88492624048,-3145.88492624048,-1,-1,-1,-1,-1,-1,1024.91358948695,1024.91358948695,1024.91358948695,1024.91358948695,1024.91358948695,1024.91358948695,1024.91358948695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2427.48559072818,-1,-1,-1,-1,-1,-1,2427.48559072818,-1,-1,-1,-1,-1,-1,-1,2288.65130045569,-1,-1,-1,-1,-1,2288.65130045569,2288.65130045569,-1,-1,-1,-1,-1,2288.65130045569,-1,-1,-1,-1,-1,-1,-1,3565.96889352236,3565.96889352236,-1,-1,-1,3565.96889352236,3565.96889352236,-1,-1,-1,-1,-1,-1,-1,-3145.88492624048,-1,-1,-1,-1,-3145.88492624048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1024.91358948695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2427.48559072818,2427.48559072818,-1,-1,-1,-1,2427.48559072818,2427.48559072818,-1,-1,-1,-1,-1,-1,-1,2288.65130045569,2288.65130045569,-1,-1,-1,2288.65130045569,2288.65130045569,2288.65130045569,2288.65130045569,-1,-1,-1,2288.65130045569,2288.65130045569,-1,-1,-1,-1,-1,-1,-1,-1,3565.96889352236,3565.96889352236,-1,3565.96889352236,3565.96889352236,-1,-1,-1,-1,-1,-1,-1,-1,-3145.88492624048,-3145.88492624048,-1,-1,-3145.88492624048,-3145.88492624048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1024.91358948695,1024.91358948695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2427.48559072818,2427.48559072818,-1,-1,-1,-1,2427.48559072818,2427.48559072818,-1,-1,-1,-1,-1,-1,-1,2288.65130045569,2288.65130045569,-1,-1,-1,2288.65130045569,-1,2288.65130045569,2288.65130045569,-1,-1,-1,2288.65130045569,2288.65130045569,-1,-1,-1,-1,-1,-1,-1,-1,3565.96889352236,3565.96889352236,-1,3565.96889352236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3145.88492624048,-1,-1,-3145.88492624048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1024.91358948695,1024.91358948695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2427.48559072818,-1,-1,-1,-1,2427.48559072818,-1,-1,-1,-1,-1,-1,-1,-1,-1,2288.65130045569,-1,-1,-1,2288.65130045569,-1,-1,2288.65130045569,-1,-1,-1,2288.65130045569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3565.96889352236,3565.96889352236,3565.96889352236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3145.88492624048,-3145.88492624048,-3145.88492624048,-3145.88492624048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1024.91358948695,1024.91358948695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2427.48559072818,2427.48559072818,-1,-1,2427.48559072818,2427.48559072818,-1,-1,-1,-1,-1,-1,-1,-1,-1,2288.65130045569,-1,-1,-1,2288.65130045569,-1,-1,2288.65130045569,-1,-1,-1,2288.65130045569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3565.96889352236,3565.96889352236,3565.96889352236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3145.88492624048,-3145.88492624048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1024.91358948695,1024.91358948695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2427.48559072818,2427.48559072818,-1,-1,2427.48559072818,2427.48559072818,-1,-1,-1,-1,-1,-1,-1,-1,-1,2288.65130045569,2288.65130045569,-1,2288.65130045569,2288.65130045569,-1,-1,2288.65130045569,2288.65130045569,-1,2288.65130045569,2288.65130045569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3565.96889352236,3565.96889352236,3565.96889352236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3145.88492624048,-3145.88492624048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1024.91358948695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2427.48559072818,-1,-1,2427.48559072818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2288.65130045569,2288.65130045569,-1,2288.65130045569,-1,-1,-1,2288.65130045569,2288.65130045569,-1,2288.65130045569,2288.65130045569,-1,-1,-1,-1,-1,-1,-1,-1,-1,3565.96889352236,3565.96889352236,-1,3565.96889352236,3565.96889352236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3145.88492624048,-3145.88492624048,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1024.91358948695,1024.91358948695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2427.48559072818,2427.48559072818,2427.48559072818,2427.48559072818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2288.65130045569,-1,2288.65130045569,-1,-1,-1,-1,2288.65130045569,-1,2288.65130045569,-1,-1,-1,-1,-1,-1,-1,-1,-1,3565.96889352236,3565.96889352236,-1,-1,-1,3565.96889352236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3145.88492624048,-3145.88492624048,-1,-1,-1,-1,-1,-1,-1,-1,-1,1024.91358948695,1024.91358948695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2427.48559072818,2427.48559072818,2427.48559072818,2427.48559072818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2288.65130045569,2288.65130045569,2288.65130045569,-1,-1,-1,-1,2288.65130045569,2288.65130045569,2288.65130045569,-1,-1,-1,-1,-1,-1,-1,-1,-1,3565.96889352236,3565.96889352236,-1,-1,-1,3565.96889352236,3565.96889352236,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3145.88492624048,-3145.88492624048,-1,-1,-1,-1,-1,-1,-1,-1,-1,1024.91358948695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2427.48559072818,2427.48559072818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2288.65130045569,2288.65130045569,2288.65130045569,-1,-1,-1,-1,2288.65130045569,2288.65130045569,2288.65130045569,-1,-1,-1,-1,-1,-1,-1,-1,3565.96889352236,3565.96889352236,-1,-1,-1,-1,-1,3565.96889352236,3565.96889352236,-1,-1,-1,-1,-1,-1,-1,-1,-3145.88492624048,-3145.88492624048,-1,-1,-1,-1,-1,-1,-1,-1,1024.91358948695,1024.91358948695,1024.91358948695,1024.91358948695,1024.91358948695,1024.91358948695,1024.91358948695,1024.91358948695,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
